E2000019781202762010489A,30 ,1582511627222,-60,--,1
E2000019390702851310CA02,11 ,1582511627227,-65,--,1
E2000019781202762010489A,31 ,1582511627320,-61,--,1
E200001978120176201047FF,19 ,1582511627322,-53,--,1
E2000019390702851310CA02,12 ,1582511627324,-67,--,1
E200001978120159201047BB,26 ,1582511627426,-63,--,1
E200001978120176201047FF,20 ,1582511627428,-53,--,1
E200001978120152201047FD,25 ,1582511627434,-69,--,1
E2000019390702851310CA02,13 ,1582511627431,-73,--,1
E200001978120176201047FF,21 ,1582511627527,-53,close1,1
E2000019781202582010487D,20 ,1582511627525,-63,--,1
E2000019781202762010489A,32 ,1582511627528,-62,--,1
E2000019781202762010489A,33 ,1582511627634,-60,--,1
E2000019781202582010487D,21 ,1582511627637,-60,--,1
E2000019781202582010487D,22 ,1582511627750,-61,--,1
E200001978120159201047BB,28 ,1582511627746,-65,--,1
E200001978120176201047FF,23 ,1582511627749,-50,close1,1
E200001978120176201047FF,22 ,1582511627641,-51,close1,1
E200001978120159201047BB,27 ,1582511627639,-65,--,1
E2000019390702851310CA02,14 ,1582511627753,-75,--,1
E200001978120159201047BB,29 ,1582511627850,-62,--,1
E2000019781202582010487D,23 ,1582511627847,-63,--,1
E200001978120176201047FF,24 ,1582511627851,-51,close1,1
E200001978120176201047FF,25 ,1582511627958,-54,close1,1
E2000019781202582010487D,24 ,1582511627959,-65,--,1
E200001978120159201047BB,30 ,1582511627954,-59,--,1
E2000019390702851310CA02,15 ,1582511627956,-66,--,1
E200001978120176201047FF,26 ,1582511628057,-54,--,1
E2000019781202582010487D,25 ,1582511628053,-69,--,1
E2000019781202762010489A,34 ,1582511628055,-65,--,1
E200001978120159201047BB,32 ,1582511628156,-64,--,1
E200001978120176201047FF,27 ,1582511628159,-53,--,1
E200001978120159201047BB,31 ,1582511628059,-61,--,1
E2000019390702851310CA02,16 ,1582511628153,-68,--,1
E2000019781202582010487D,26 ,1582511628263,-64,--,1
E20000197812013320104799,4 ,1582511628266,-69,--,1
E2000019781202762010489A,35 ,1582511628261,-65,--,1
E200001978120176201047FF,28 ,1582511628267,-60,--,1
E2000019781202762010489A,36 ,1582511628369,-57,--,1
E2000019390702851310CA02,17 ,1582511628372,-66,--,1
E200001978120152201047FD,26 ,1582511628377,-65,--,1
E200001978120176201047FF,29 ,1582511628374,-59,--,1
E2000019390702851310CA02,18 ,1582511628471,-63,--,1
E200001978120152201047FD,27 ,1582511628495,-69,--,1
E200001978120176201047FF,30 ,1582511628475,-61,read2,1
E200001978120213203CA001,24 ,1582511628588,-64,--,1
E2000019781202762010489A,37 ,1582511628591,-58,--,1
E200001978120176201047FF,31 ,1582511628586,-61,--,1
E200001978120152201047FD,28 ,1582511628582,-59,--,1
E2000019390702851310CA02,19 ,1582511628686,-71,--,1
E200001978120213203CA001,25 ,1582511628690,-63,--,1
E2000019781202762010489A,38 ,1582511628688,-65,--,1
E200001978120152201047FD,29 ,1582511628692,-63,--,1
E200001978120213203CA001,26 ,1582511628799,-60,--,1
E2000019781202582010487D,27 ,1582511628801,-65,--,1
E2000019390702851310CA02,20 ,1582511628803,-71,--,1
E200001978120152201047FD,30 ,1582511628806,-61,--,1
E2000019390702851310CA02,21 ,1582511628912,-73,--,1
E2000019781202582010487D,28 ,1582511628910,-62,--,1
E200001978120213203CA001,27 ,1582511628918,-64,--,1
E200001978120152201047FD,31 ,1582511628915,-64,--,1
E2000019781202582010487D,29 ,1582511629024,-61,--,1
E200001978120152201047FD,32 ,1582511629028,-65,--,1
E2000019781202762010489A,40 ,1582511629133,-67,--,1
E2000019781202582010487D,30 ,1582511629135,-62,--,1
E2000019390702851310CA02,22 ,1582511629130,-71,--,1
E200001978120213203CA001,28 ,1582511629030,-65,--,1
E2000019781202762010489A,39 ,1582511629033,-65,--,1
E200001978120159201047BB,33 ,1582511629242,-67,--,1
E200001978120213203CA001,29 ,1582511629244,-67,--,1
E2000019781202582010487D,31 ,1582511629247,-60,--,1
E200001978120152201047FD,33 ,1582511629249,-65,--,1
E2000019781202582010487D,32 ,1582511629351,-57,--,1
E200001978120160201047BB,1 ,1582511629353,-69,head,1
E2000019781202762010489A,41 ,1582511629359,-67,--,1
E200001978120213203CA001,30 ,1582511629355,-65,--,1
E200001978120152201047FD,34 ,1582511629450,-66,--,1
E200001978120213203CA001,31 ,1582511629453,-66,--,1
E2000019781202762010489A,42 ,1582511629452,-65,--,1
E2000019781202582010487D,33 ,1582511629455,-59,--,1
E200001978120160201047BB,2 ,1582511629566,-67,--,0
E200001978120152201047FD,35 ,1582511629564,-65,--,0
E2000019781202582010487D,34 ,1582511629562,-59,--,0
E2000019781202762010489A,43 ,1582511629560,-65,--,0
E2000019781202582010487D,35 ,1582511629668,-65,--,0
E200001978120152201047FD,36 ,1582511629663,-63,--,0
E2000019781202762010489A,44 ,1582511629666,-67,--,0
E200001978120213203CA001,32 ,1582511629775,-64,--,0
E200001978120160201047BB,3 ,1582511629782,-67,--,0
E2000019781202582010487D,36 ,1582511629778,-57,--,0
E20000197812013320104799,5 ,1582511629780,-66,--,0
E200001978120160201047BB,4 ,1582511629880,-66,--,0
E2000019781202582010487D,37 ,1582511629881,-62,--,0
E200001978120152201047FD,37 ,1582511629884,-64,--,0
E200001978120152201047FD,38 ,1582511630008,-65,--,0
E200001978120159201047BB,34 ,1582511630011,-69,--,0
E200001978120152201047FD,39 ,1582511630131,-65,--,0
E200001978120160201047BB,5 ,1582511630137,-65,--,0
E2000019781202762010489A,45 ,1582511630128,-66,--,0
E200001978120213203CA001,33 ,1582511630134,-67,--,0
E200001978120152201047FD,40 ,1582511630225,-61,--,0
E2000019781202582010487D,38 ,1582511630222,-65,--,0
E200001978120160201047BB,6 ,1582511630220,-67,--,0
E2000019781202762010489A,46 ,1582511630325,-66,--,0
E200001978120160201047BB,7 ,1582511630321,-66,--,0
E200001978120152201047FD,41 ,1582511630323,-65,--,0
E200001978120152201047FD,42 ,1582511630415,-62,--,0
E2000019781202582010487D,39 ,1582511630322,-60,--,0
E2000019781202582010487D,40 ,1582511630419,-66,--,0
E2000019781202582010487D,41 ,1582511630521,-60,--,0
E200001978120152201047FD,43 ,1582511630519,-65,--,0
E200001978120160201047BB,8 ,1582511630517,-65,--,0
E200001978120160201047BB,9 ,1582511630626,-66,--,0
E200001978120152201047FD,44 ,1582511630624,-63,--,0
E2000019781202582010487D,42 ,1582511630628,-66,--,0
E200001978120152201047FD,45 ,1582511630724,-63,--,0
E200001978120160201047BB,10 ,1582511630727,-65,--,0
E2000019781202582010487D,43 ,1582511630729,-65,--,0
E2000019781202582010487D,44 ,1582511630829,-67,--,0
E200001978120160201047BB,11 ,1582511630832,-66,--,0
E200001978120152201047FD,46 ,1582511630826,-64,--,0
E200001978120160201047BB,12 ,1582511630939,-67,--,0
E2000019781202582010487D,45 ,1582511630935,-65,--,0
E2000019781202582010487D,46 ,1582511631037,-63,--,0
E2000019781202762010489A,48 ,1582511631035,-69,--,0
E2000019781202762010489A,47 ,1582511630943,-66,--,0
E200001978120152201047FD,47 ,1582511631033,-67,--,0
E200001978120160201047BB,13 ,1582511631141,-66,--,0
E200001978120152201047FD,48 ,1582511631139,-63,--,0
E2000019781202582010487D,47 ,1582511631143,-65,--,0
E200001978120160201047BB,14 ,1582511631240,-66,--,0
E200001978120152201047FD,49 ,1582511631243,-65,--,0
E200001978120159201047BB,35 ,1582511631245,-63,--,0
E200001978120152201047FD,50 ,1582511631342,-65,--,0
E200001978120160201047BB,15 ,1582511631344,-65,--,0
E200001978120159201047BB,36 ,1582511631347,-62,--,0
E200001978120152201047FD,51 ,1582511631448,-67,--,0
E2000019781202582010487D,48 ,1582511631445,-66,--,0
E2000019781202582010487D,49 ,1582511631551,-65,--,0
E200001978120152201047FD,52 ,1582511631555,-65,--,0
E200001978120152201047FD,53 ,1582511631648,-64,--,0
E2000019781202582010487D,50 ,1582511631650,-64,--,0
E2000019781202582010487D,51 ,1582511631750,-65,--,0
E200001978120152201047FD,54 ,1582511631753,-69,--,0
E2000019781202582010487D,52 ,1582511631853,-64,--,0
E200001978120152201047FD,55 ,1582511631856,-64,--,0
E200001978120152201047FD,56 ,1582511631968,-63,--,0
E200001978120160201047BB,16 ,1582511631972,-65,--,0
E200001978120159201047BB,37 ,1582511631975,-69,--,0
E200001978120159201047BB,38 ,1582511632077,-66,--,0
E2000019781202582010487D,53 ,1582511632080,-62,--,0
E200001978120160201047BB,17 ,1582511632074,-65,--,0
E2000019781202762010489A,49 ,1582511632184,-67,--,0
E200001978120159201047BB,39 ,1582511632189,-68,--,0
E200001978120213203CA001,34 ,1582511632186,-67,--,0
E2000019781202582010487D,54 ,1582511632192,-63,--,0
E200001978120159201047BB,40 ,1582511632286,-66,--,0
E2000019781202582010487D,55 ,1582511632289,-61,--,0
E2000019781202582010487D,56 ,1582511632388,-62,--,0
E200001978120152201047FD,57 ,1582511632291,-66,--,0
E200001978120159201047BB,41 ,1582511632393,-65,--,0
E200001978120160201047BB,18 ,1582511632391,-66,--,0
E2000019781202582010487D,57 ,1582511632491,-64,--,0
E200001978120152201047FD,58 ,1582511632494,-69,--,0
E2000019781202582010487D,58 ,1582511632586,-65,--,0
E200001978120152201047FD,59 ,1582511632587,-68,--,0
E200001978120160201047BB,19 ,1582511632689,-67,--,0
E2000019781202582010487D,59 ,1582511632796,-63,--,0
E200001978120160201047BB,20 ,1582511632801,-65,--,0
E200001978120152201047FD,60 ,1582511632798,-64,--,0
E2000019781202582010487D,60 ,1582511632899,-61,--,0
E200001978120152201047FD,61 ,1582511632902,-66,--,0
E200001978120152201047FD,62 ,1582511633009,-66,--,0
E2000019781202582010487D,61 ,1582511633006,-63,--,0
E200001978120160201047BB,21 ,1582511633126,-64,--,0
E200001978120159201047BB,42 ,1582511633135,-63,--,0
E2000019781202582010487D,62 ,1582511633129,-60,--,0
E200001978120152201047FD,63 ,1582511633132,-65,--,0
E200001978120176201047FF,32 ,1582511633225,-65,--,0
E200001978120152201047FD,64 ,1582511633227,-63,--,0
E2000019781202582010487D,63 ,1582511633229,-63,--,0
E200001978120176201047FF,33 ,1582511633333,-56,--,0
E200001978120213203CA001,35 ,1582511633328,-65,--,0
E200001978120159201047BB,43 ,1582511633331,-65,--,0
E200001978120152201047FD,65 ,1582511633433,-67,--,0
E200001978120159201047BB,44 ,1582511633436,-61,--,0
E200001978120176201047FF,34 ,1582511633531,-65,--,0
E2000019781202582010487D,65 ,1582511633532,-65,--,0
E200001978120152201047FD,66 ,1582511633534,-67,--,0
E2000019781202582010487D,66 ,1582511633629,-61,--,0
E200001978120152201047FD,67 ,1582511633634,-67,--,0
E200001978120213203CA001,36 ,1582511633632,-67,--,0
E200001978120152201047FD,68 ,1582511633722,-66,--,0
E2000019781202582010487D,67 ,1582511633724,-63,--,0
E2000019781202582010487D,68 ,1582511633834,-60,--,0
E200001978120213203CA001,37 ,1582511633831,-66,--,0
E200001978120160201047BB,22 ,1582511633836,-66,--,0
E200001978120152201047FD,69 ,1582511633933,-66,--,0
E200001978120213203CA001,38 ,1582511633938,-67,--,0
E2000019781202762010489A,50 ,1582511633936,-69,--,0
E200001978120159201047BB,45 ,1582511634054,-66,--,0
E200001978120160201047BB,23 ,1582511634051,-67,--,0
E2000019781202582010487D,69 ,1582511634048,-60,--,0
E200001978120152201047FD,70 ,1582511634058,-65,--,0
E200001978120159201047BB,46 ,1582511634162,-63,--,0
E2000019781202762010489A,51 ,1582511634160,-69,--,0
E200001978120152201047FD,71 ,1582511634165,-63,--,0
E200001978120213203CA001,39 ,1582511634156,-65,--,0
E2000019781202762010489A,52 ,1582511634268,-66,--,0
E200001978120160201047BB,24 ,1582511634271,-69,--,0
E200001978120152201047FD,72 ,1582511634274,-66,--,0
E2000019781202582010487D,70 ,1582511634371,-60,--,0
E200001978120152201047FD,73 ,1582511634368,-65,--,0
E200001978120159201047BB,47 ,1582511634374,-65,--,0
E200001978120213203CA001,40 ,1582511634277,-66,--,0
E2000019781202582010487D,71 ,1582511634471,-60,--,0
E200001978120159201047BB,48 ,1582511634467,-63,--,0
E200001978120152201047FD,74 ,1582511634469,-65,--,0
E2000019781202582010487D,64 ,1582511633440,-63,--,0
E200001978120213203CA001,41 ,1582511634569,-65,--,0
E200001978120159201047BB,49 ,1582511634572,-65,--,0
E200001978120152201047FD,75 ,1582511634574,-65,--,0
E200001978120213203CA001,42 ,1582511634685,-65,--,0
E2000019781202582010487D,72 ,1582511634681,-61,--,0
E200001978120159201047BB,50 ,1582511634691,-65,--,0
E200001978120160201047BB,25 ,1582511634696,-68,--,0
E2000019781202762010489A,53 ,1582511634784,-70,--,0
E200001978120152201047FD,76 ,1582511634890,-62,--,0
E2000019781202582010487D,73 ,1582511634887,-66,--,0
E200001978120152201047FD,77 ,1582511635002,-65,--,0
E200001978120213203CA001,43 ,1582511635005,-65,--,0
E200001978120159201047BB,51 ,1582511635011,-65,--,0
E2000019781202582010487D,74 ,1582511635008,-61,--,0
E200001978120159201047BB,52 ,1582511635107,-67,--,0
E2000019781202582010487D,75 ,1582511635113,-64,--,0
E200001978120152201047FD,79 ,1582511635205,-65,--,0
E2000019781202582010487D,76 ,1582511635206,-62,--,0
E200001978120159201047BB,53 ,1582511635203,-66,--,0
E200001978120152201047FD,78 ,1582511635119,-65,--,0
E200001978120159201047BB,54 ,1582511635310,-63,--,0
E200001978120213203CA001,44 ,1582511635308,-65,--,0
E2000019781202582010487D,77 ,1582511635312,-61,--,0
E200001978120152201047FD,80 ,1582511635314,-65,--,0
E200001978120152201047FD,81 ,1582511635409,-63,--,0
E2000019781202582010487D,78 ,1582511635411,-65,--,0
E2000019781202582010487D,79 ,1582511635513,-63,--,0
E200001978120213203CA001,45 ,1582511635516,-67,--,0
E200001978120152201047FD,82 ,1582511635519,-66,--,0
E200001978120152201047FD,83 ,1582511635651,-63,--,0
E2000019781202582010487D,80 ,1582511635655,-67,--,0
E200001978120213203CA001,46 ,1582511635653,-66,--,0
E2000019781202582010487D,81 ,1582511635753,-60,--,0
E200001978120213203CA001,47 ,1582511635752,-65,--,0
E200001978120159201047BB,55 ,1582511635750,-63,--,0
E2000019781202582010487D,82 ,1582511635840,-66,--,0
E200001978120152201047FD,84 ,1582511635837,-61,--,0
E2000019781202582010487D,83 ,1582511635953,-66,--,0
E200001978120152201047FD,85 ,1582511635944,-63,--,0
E200001978120176201047FF,35 ,1582511635949,-75,--,0
E200001978120176201047FF,36 ,1582511636038,-71,--,0
E200001978120152201047FD,86 ,1582511636041,-64,--,0
E2000019781202582010487D,84 ,1582511636039,-63,--,0
E2000019781202582010487D,85 ,1582511636143,-62,--,0
E200001978120152201047FD,87 ,1582511636141,-63,--,0
E2000019781202582010487D,86 ,1582511636250,-65,--,0
E200001978120152201047FD,88 ,1582511636252,-66,--,0
E2000019781202582010487D,87 ,1582511636347,-65,--,0
E200001978120152201047FD,89 ,1582511636350,-63,--,0
E200001978120152201047FD,90 ,1582511636466,-66,--,0
E2000019781202582010487D,88 ,1582511636476,-62,--,0
E200001978120159201047BB,56 ,1582511636471,-64,--,0
E200001978120176201047FF,37 ,1582511636474,-73,--,0
E200001978120152201047FD,91 ,1582511636577,-66,--,0
E2000019781202582010487D,89 ,1582511636583,-62,--,0
E200001978120176201047FF,38 ,1582511636581,-70,--,0
E200001978120152201047FD,92 ,1582511636686,-66,--,0
E2000019781202582010487D,90 ,1582511636683,-66,--,0
E200001978120159201047BB,57 ,1582511636585,-65,--,0
E200001978120213203CA001,48 ,1582511636792,-66,--,0
E200001978120152201047FD,93 ,1582511636790,-63,--,0
E200001978120176201047FF,39 ,1582511636794,-75,--,0
E200001978120152201047FD,94 ,1582511636884,-63,--,0
E2000019781202762010489A,55 ,1582511637001,-69,--,0
E200001978120176201047FF,40 ,1582511637004,-59,--,0
E2000019781202582010487D,91 ,1582511637009,-65,--,0
E200001978120152201047FD,95 ,1582511637012,-68,--,0
E200001978120176201047FF,41 ,1582511637098,-58,--,0
E200001978120152201047FD,96 ,1582511637100,-65,--,0
E200001978120176201047FF,42 ,1582511637200,-57,--,0
E200001978120152201047FD,97 ,1582511637202,-64,--,0
E2000019781202582010487D,92 ,1582511637205,-64,--,0
E200001978120159201047BB,58 ,1582511637310,-65,--,0
E200001978120152201047FD,98 ,1582511637307,-65,--,0
E2000019781202582010487D,93 ,1582511637313,-62,--,0
E200001978120176201047FF,43 ,1582511637420,-53,close2,0
E200001978120159201047BB,59 ,1582511637423,-67,--,0
E200001978120152201047FD,99 ,1582511637425,-66,--,0
E2000019781202582010487D,94 ,1582511637429,-59,--,0
E200001978120159201047BB,60 ,1582511637521,-64,--,0
E200001978120176201047FF,44 ,1582511637524,-56,close2,0
E200001978120213203CA001,49 ,1582511637527,-65,--,0
E200001978120213203CA001,50 ,1582511637640,-63,--,0
E200001978120152201047FD,100 ,1582511637632,-63,--,0
E200001978120176201047FF,45 ,1582511637635,-56,close1,0
E200001978120159201047BB,61 ,1582511637636,-64,--,0
E20000197812013320104799,6 ,1582511637744,-66,--,0
E2000019781202762010489A,54 ,1582511636689,-70,--,0
E2000019781202762010489A,56 ,1582511637752,-64,--,0
E200001978120152201047FD,101 ,1582511637749,-69,--,0
E200001978120176201047FF,46 ,1582511637746,-55,close1,0
E2000019390702851310CA02,23 ,1582511637854,-73,--,0
E20000197812013320104799,7 ,1582511637865,-63,--,0
E200001978120176201047FF,47 ,1582511637862,-54,close1,0
E2000019781202762010489A,57 ,1582511637858,-60,--,0
E200001978120176201047FF,48 ,1582511637959,-57,close1,0
E2000019781202762010489A,58 ,1582511637957,-59,--,0
E200001978120213203CA001,51 ,1582511637960,-63,--,0
E200001978120152201047FD,102 ,1582511637962,-69,--,0
E200001978120159201047BB,62 ,1582511638067,-64,--,0
E2000019781202762010489A,59 ,1582511638072,-59,close2,0
E20000197812013320104799,8 ,1582511638069,-67,--,0
E200001978120176201047FF,49 ,1582511638071,-54,close1,0
E200001978120176201047FF,50 ,1582511638175,-52,close1,0
E2000019781202762010489A,60 ,1582511638182,-60,close2,0
E2000019390702851310CA02,24 ,1582511638177,-69,--,0
E200001978120213203CA001,52 ,1582511638179,-64,--,0
E2000019781202582010487D,95 ,1582511638286,-65,--,0
E200001978120176201047FF,51 ,1582511638288,-54,--,0
E2000019390702851310CA02,25 ,1582511638290,-72,--,0
E2000019781202762010489A,61 ,1582511638394,-61,close2,0
E2000019390702851310CA02,26 ,1582511638389,-70,--,0
E20000197812013320104799,10 ,1582511638392,-65,--,0
E200001978120159201047BB,63 ,1582511638508,-65,--,0
E200001978120152201047FD,103 ,1582511638505,-69,--,0
E2000019781202762010489A,62 ,1582511638503,-60,--,0
E2000019390702851310CA02,27 ,1582511638500,-71,--,0
E200001978120176201047FF,52 ,1582511638610,-56,--,0
E2000019781202762010489A,63 ,1582511638612,-63,--,0
E20000197812013320104799,11 ,1582511638615,-63,--,0
E2000019781202582010487D,96 ,1582511638618,-61,--,0
E200001978120159201047BB,64 ,1582511638712,-65,--,0
E200001978120176201047FF,53 ,1582511638714,-52,--,0
E2000019781202762010489A,64 ,1582511638716,-60,--,0
E2000019781202582010487D,97 ,1582511638718,-61,--,0
E2000019781202762010489A,65 ,1582511638825,-62,--,0
E2000019781202582010487D,98 ,1582511638828,-59,--,1
E20000197812013320104799,12 ,1582511638823,-65,--,1
